대구광역시 서구 상리동,상리동,35.8767,128.5261
대구광역시 서구 평리동,평리동,35.8756068,128.5632042
대구광역시 서구 비산동,비산동,35.8811924,128.5689458
대구광역시 서구 내당동,내당동,35.8606231,128.5607411
대구광역시 서구 원대동,원대동,35.8852325,128.573521
대구광역시 서구 상중이동,상중이동,35.867002,128.5460851
대구광역시 서구 평리6동,평리6동,35.8789649,128.5458686
대구광역시 서구 평리5동,평리5동,35.8693277,128.5477902
대구광역시 서구 평리4동,평리4동,35.8673834,128.55678
대구광역시 서구 평리3동,평리3동,35.8759731,128.5613361
대구광역시 서구 평리2동,평리2동,35.8712161,128.563641
대구광역시 서구 평리1동,평리1동,35.8756068,128.5632042
대구광역시 서구 비산7동,비산7동,35.8879439,128.5535219
대구광역시 서구 비산6동,비산6동,35.87629,128.569075
대구광역시 서구 비산5동,비산5동,35.8863055,128.569601
대구광역시 서구 비산4동,비산4동,35.8697583,128.5743009
대구광역시 서구 비산2.3동,비산2.3동,35.8758154,128.5747125
대구광역시 서구 비산1동,비산1동,35.8811924,128.5689458
대구광역시 서구 내당4동,내당4동,35.8589404,128.55175
대구광역시 서구 내당2.3동,내당2.3동,35.8672844,128.5745044
대구광역시 서구 내당1동,내당1동,35.8606231,128.5607411
대구광역시 동구 지묘동,지묘동,35.9523,128.6415
대구광역시 동구 덕곡동,덕곡동,35.9897,128.6111
대구광역시 동구 송정동,송정동,35.9939513,128.625075
대구광역시 동구 중대동,중대동,35.9874,128.6344
대구광역시 동구 신용동,신용동,35.9849,128.6508
대구광역시 동구 내동,내동,35.966,128.657
대구광역시 동구 미대동,미대동,35.9547846,128.66985
대구광역시 동구 신무동,신무동,35.9975,128.6677
대구광역시 동구 용수동,용수동,35.9911263,128.6909125
대구광역시 동구 미곡동,미곡동,35.9654346,128.6885625
대구광역시 동구 백안동,백안동,35.9555,128.6954
대구광역시 동구 도학동,도학동,35.9865106,128.7132046
대구광역시 동구 진인동,진인동,35.96,128.7158
대구광역시 동구 능성동,능성동,35.9674,128.7357
대구광역시 동구 내곡동,내곡동,35.8987,128.7532
대구광역시 동구 숙천동,숙천동,35.8806,128.75
대구광역시 동구 사복동,사복동,35.8714,128.7531
대구광역시 동구 대림동,대림동,35.8686,128.7452
대구광역시 동구 금강동,금강동,35.8585404,128.7371125
대구광역시 동구 괴전동,괴전동,35.8715571,128.737775
대구광역시 동구 동내동,동내동,35.89,128.7419
대구광역시 동구 신서동,신서동,35.8865,128.7312
대구광역시 동구 각산동,각산동,35.8841,128.717
대구광역시 동구 매여동,매여동,35.9114,128.7283
대구광역시 동구 상매동,상매동,35.907799,128.711925
대구광역시 동구 율암동,율암동,35.8803987,128.7044625
대구광역시 동구 용계동,용계동,35.87355,128.6862389
대구광역시 동구 율하동,율하동,35.8668237,128.691
대구광역시 동구 신기동,신기동,35.8654571,128.7052
대구광역시 동구 동호동,동호동,35.8667487,128.717525
대구광역시 동구 서호동,서호동,35.8652,128.7106
대구광역시 동구 신평동,신평동,35.883,128.6863
대구광역시 동구 부동,부동,35.8912,128.6897
대구광역시 동구 둔산동,둔산동,35.908099,128.689375
대구광역시 동구 검사동,검사동,35.8958,128.6641
대구광역시 동구 입석동,입석동,35.8986,128.6535
대구광역시 동구 도동,도동,35.9258,128.6669
대구광역시 동구 불로동,불로동,35.9056,128.6334
대구광역시 동구 봉무동,봉무동,35.926735,128.6438
대구광역시 동구 평광동,평광동,35.9306,128.7081
대구광역시 동구 효목동,효목동,35.8816208,128.6448881
대구광역시 동구 신천동,신천동,35.8727571,128.623575
대구광역시 동구 신암동,신암동,35.8843073,128.6163548
대구광역시 동구 공산동,공산동,35.9401899,128.6441922
대구광역시 동구 안심2동,안심2동,35.8754304,128.6869711
대구광역시 동구 안심1동,안심1동,35.8703931,128.7015064
대구광역시 동구 해안동,해안동,35.8821285,128.6716022
대구광역시 동구 방촌동,방촌동,35.8800556,128.6652466
대구광역시 동구 동촌동,동촌동,35.8899029,128.6496805
대구광역시 동구 지저동,지저동,35.893439,128.638318
대구광역시 동구 불로.봉무동,불로.봉무동,35.9102497,128.6393269
대구광역시 동구 도평동,도평동,35.9099797,128.6500922
대구광역시 동구 효목2동,효목2동,35.8781212,128.6413274
대구광역시 동구 효목1동,효목1동,35.8816208,128.6448881
대구광역시 동구 신천4동,신천4동,35.8717571,128.6293
대구광역시 동구 신천3동,신천3동,35.8754258,128.6235913
대구광역시 동구 신천1.2동,신천1.2동,35.8699893,128.6147393
대구광역시 동구 신암5동,신암5동,35.8897669,128.6330879
대구광역시 동구 신암4동,신암4동,35.8851014,128.6292813
대구광역시 동구 신암3동,신암3동,35.8796635,128.6231349
대구광역시 동구 신암2동,신암2동,35.88005,128.6126639
대구광역시 동구 신암1동,신암1동,35.8843073,128.6163548
대구광역시 중구 대봉동,대봉동,35.861649,128.6043
대구광역시 중구 남산동,남산동,35.8593362,128.5904272
대구광역시 중구 달성동,달성동,35.8759487,128.579075
대구광역시 중구 북내동,북내동,35.8729818,128.5896469
대구광역시 중구 향촌동,향촌동,35.873316,128.5936834
대구광역시 중구 화전동,화전동,35.8731718,128.5948048
대구광역시 중구 북성로1가,북성로1가,35.874334,128.5936458
대구광역시 중구 태평로2가,태평로2가,35.8755954,128.5924938
대구광역시 중구 동성로1가,동성로1가,35.8730919,128.5957162
대구광역시 중구 대안동,대안동,35.8731314,128.5913806
대구광역시 중구 북성로2가,북성로2가,35.8739383,128.589198
대구광역시 중구 서내동,서내동,35.8726825,128.5886485
대구광역시 중구 서문로1가,서문로1가,35.8716434,128.589237
대구광역시 중구 포정동,포정동,35.871904,128.5929111
대구광역시 중구 서성로2가,서성로2가,35.8700837,128.587198
대구광역시 중구 서문로2가,서문로2가,35.8709061,128.5863209
대구광역시 중구 동산동,동산동,35.8685,128.5843
대구광역시 중구 계산동2가,계산동2가,35.8677237,128.58825
대구광역시 중구 계산동1가,계산동1가,35.8692701,128.5863501
대구광역시 중구 하서동,하서동,35.8702087,128.5880417
대구광역시 중구 시장북로,시장북로,35.8721149,128.5824413
대구광역시 중구 서성로1가,서성로1가,35.8724426,128.5871681
대구광역시 중구 서야동,서야동,35.8732642,128.5857366
대구광역시 중구 인교동,인교동,35.8729064,128.5840028
대구광역시 중구 태평로3가,태평로3가,35.876815,128.587437
대구광역시 중구 수창동,수창동,35.8752654,128.5847375
대구광역시 중구 도원동,도원동,35.8765722,128.5833253
대구광역시 중구 완전동,완전동,35.872549,128.5992567
대구광역시 중구 상덕동,상덕동,35.8737674,128.5977783
대구광역시 중구 용덕동,용덕동,35.8739641,128.5966941
대구광역시 중구 교동,교동,35.8733688,128.5988572
